algorithm,resample,penalty,mixture,n,accuracy,sens,spec,bal_accuracy,roc_auc
glmnet,none,0.573753420737433,0,10,0.9509774352944986,1,0,0.5,0.5499766681624666
glmnet,none,0.573753420737433,0.05,10,0.9509774352944986,1,0,0.5,0.5340982901614859
glmnet,none,0.573753420737433,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.573753420737433,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0,10,0.9509774352944986,1,0,0.5,0.5509903577919494
glmnet,none,0.6347364189402815,0.05,10,0.9509774352944986,1,0,0.5,0.538647915998666
glmnet,none,0.6347364189402815,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.6347364189402815,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0,10,0.9509774352944986,1,0,0.5,0.5518458595393303
glmnet,none,0.7022011668554529,0.05,10,0.9509774352944986,1,0,0.5,0.5139481977366418
glmnet,none,0.7022011668554529,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7022011668554529,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0,10,0.9509774352944986,1,0,0.5,0.5522536279729224
glmnet,none,0.7768365955058757,0.05,10,0.9509774352944986,1,0,0.5,0.5139481977366418
glmnet,none,0.7768365955058757,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.7768365955058757,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0,10,0.9509774352944986,1,0,0.5,0.5523755666931135
glmnet,none,0.8594048608885094,0.05,10,0.9509774352944986,1,0,0.5,0.4931048821215708
glmnet,none,0.8594048608885094,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.8594048608885094,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0,10,0.9509774352944986,1,0,0.5,0.5521995013932518
glmnet,none,0.9507491268969344,0.05,10,0.9509774352944986,1,0,0.5,0.4964968152866242
glmnet,none,0.9507491268969344,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,0.9507491268969344,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0,10,0.9509774352944986,1,0,0.5,0.5513396385879992
glmnet,none,1.0518021754737878,0.05,10,0.9509774352944986,1,0,0.5,0.4964968152866242
glmnet,none,1.0518021754737878,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.0518021754737878,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0,10,0.9509774352944986,1,0,0.5,0.5507452405868085
glmnet,none,1.1635959319175062,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.1635959319175062,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0,10,0.9509774352944986,1,0,0.5,0.549692334031457
glmnet,none,1.2872720026131113,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.2872720026131113,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0,10,0.9509774352944986,1,0,0.5,0.548269248604603
glmnet,none,1.424093332795399,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.424093332795399,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0,10,0.9509774352944986,1,0,0.5,0.5468421023434953
glmnet,none,1.5754571033903175,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.5754571033903175,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0,10,0.9509774352944986,1,0,0.5,0.5455514226471699
glmnet,none,1.7429089986334574,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.7429089986334574,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0,10,0.9509774352944986,1,0,0.5,0.5446873988005262
glmnet,none,1.928158990162544,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,1.928158990162544,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0,10,0.9509774352944986,1,0,0.5,0.5436954092166845
glmnet,none,2.133098798766666,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.133098798766666,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0,10,0.9509774352944986,1,0,0.5,0.5427970820337206
glmnet,none,2.3598212121066924,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.3598212121066924,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0,10,0.9509774352944986,1,0,0.5,0.5418108026453048
glmnet,none,2.6106414556740156,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.6106414556740156,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0,10,0.9509774352944986,1,0,0.5,0.5410669626496453
glmnet,none,2.888120835221818,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,2.888120835221818,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0,10,0.9509774352944986,1,0,0.5,0.5403012274601333
glmnet,none,3.1950928920987463,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.1950928920987463,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0,10,0.9509774352944986,1,0,0.5,0.5396706852292273
glmnet,none,3.534692338575877,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.534692338575877,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0,10,0.9509774352944986,1,0,0.5,0.5391866639225472
glmnet,none,3.9103870686464144,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,3.9103870686464144,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0,10,0.9509774352944986,1,0,0.5,0.5385842689333442
glmnet,none,4.326013571183362,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.326013571183362,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0,10,0.9509774352944986,1,0,0.5,0.5379491359177295
glmnet,none,4.7858161070844165,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,4.7858161070844165,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0,10,0.9509774352944986,1,0,0.5,0.5373469918772497
glmnet,none,5.2944900504700305,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.2944900504700305,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0,10,0.9509774352944986,1,0,0.5,0.5368095913094836
glmnet,none,5.857229836522777,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,5.857229836522777,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0,10,0.9509774352944986,1,0,0.5,0.5363063956803309
glmnet,none,6.479782005597869,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,6.479782005597869,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0,10,0.9509774352944986,1,0,0.5,0.5360122278928922
glmnet,none,7.168503885276326,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.168503885276326,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0,10,0.9509774352944986,1,0,0.5,0.5355490955842197
glmnet,none,7.930428509605459,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,7.930428509605459,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0,10,0.9509774352944986,1,0,0.5,0.5352204459345272
glmnet,none,8.773336438463646,0.05,10,0.9509774352944986,1,0,0.5,0.5
